25661966,25661386,99.201
25661967,25662931,202.04600000000002
25661967,25661966,96.911
25661967,25662047,71.404
25661967,25661969,98.27299999999998
25661969,10287240230,150.708
25661969,960119785,43.337
25661969,25662041,100.327
25661969,25661967,98.273
25661976,271747430,18.52
25661976,25661366,160.41299999999998
25661976,25661372,83.702
25661984,1711812123,283.361
25661984,25661372,170.61599999999996
25661984,25661991,102.07300000000001
25661991,25661984,102.07300000000001
25661991,25661997,51.949
25661991,25661366,147.907
25661997,25664333,246.879
25661997,25661991,51.949
25661997,29063088,134.96
25662041,25663395,103.946
25662041,25661969,100.327
25662041,25663154,203.16200000000003
25662047,545110995,78.797
25662047,25661967,71.404
25662047,262480689,98.69299999999998
25662542,25661289,106.04499999999999
25662542,25661386,98.486
25662542,25661397,136.665
25662542,20246257,202.809
25662552,25664742,212.99599999999998
25662552,21487180,31.535999999999998
25662562,2959830775,99.181
25662562,25661397,31.962000000000003
25662562,25664713,123.7
25662705,20246257,128.55400000000003
25662705,25662738,131.996
25662710,8788585509,99.111
25662710,25662916,129.211
25662710,25662705,98.73400000000001
25662710,283039344,132.762
25662738,283039344,98.67
25662738,29207417,174.123
25662738,25662705,131.996
25662916,2071423333,27.388
25662916,2071423335,19.560000000000002
25662916,25661386,201.682
25662916,25662710,129.211
25662928,2071423333,71.85600000000001
25662928,8788585509,129.36999999999998
25662928,25662931,98.242
25662928,25661966,202.247
25662931,606986501,95.051
25662931,25662928,98.242
25662931,25661967,202.046
25662931,283039342,130.176
25663142,283039343,102.094
25663142,25663150,130.719
25663142,25663154,131.411
25663150,25663713,205.24900000000002
25663150,29207827,74.735
25663150,283039347,98.362
25663150,25663142,130.719
25663154,1818648902,100.45800000000001
25663154,25662041,203.16200000000003
25663154,606986885,94.109
25663154,25663142,131.411
25663395,25663498,217.77
25663395,25663735,115.307
25663395,1818648902,170.411
25663395,25662041,103.94600000000001
25663401,25663409,95.73700000000001
25663401,2098466364,14.129999999999999
25663401,25663405,131.435
25663401,25663735,121.431
25663405,25663747,99.45700000000001
25663405,25663436,130.683
25663405,25663401,131.43499999999997
25663405,25663407,98.14800000000001
25663407,25663423,99.04400000000001
25663407,25663429,131.165
25663407,25663409,131.674
25663407,25663405,98.14800000000001
25663409,29208249,51.321
25663409,25663407,131.67399999999998
25663409,25663401,95.73700000000001
25663409,25663420,100.32799999999999
25663420,3347984840,50.916
25663420,25663469,326.95599999999996
25663420,25663423,130.125
25663420,25663409,100.328
25663423,25663407,99.044
25663423,25663440,109.235
25663423,25663426,132.662
25663423,25663420,130.125
25663426,25663423,132.66199999999998
25663426,25663429,98.21700000000001
25663426,25663444,108.32499999999999
25663426,29208241,203.20599999999996
25663429,25663407,131.165
25663429,25663426,98.217
25663429,25663436,97.785
25663429,2247733130,203.46
25663436,3345707083,203.80399999999997
25663436,25663405,130.683
25663436,25663429,97.785
25663440,25663423,109.235
25663440,25663444,133.439
25663440,26764912,275.652
25663440,25663454,129.92
25663444,25663440,133.439
25663444,6171409015,266.07399999999996
25663444,25663426,108.325
25663444,6171409038,267.86899999999997
25663454,25663483,302.994
25663454,3347984840,60.479
25663454,5968114306,52.405
25663454,25663440,129.92
25663469,25664256,434.07399999999996
25663469,25663483,119.822
25663469,25663420,326.95599999999996
25663469,25663498,300.5989999999999
25663483,26765334,124.74
25663483,25663469,119.822
25663483,25663454,302.994
25663498,408160921,320.181
25663498,25663395,217.77
25663498,25663469,300.599
25663498,25661372,170.395
25663713,25663714,98.325
25663713,25663150,205.24900000000002
25663713,29207828,75.408
25663714,11646819817,97.42299999999999
25663714,25663713,98.325
25663714,29207839,79.875
25663714,283039347,202.282
25663722,29207418,84.18100000000001
25663722,29207837,99.425
25663722,160514854,81.642
25663722,802152937,92.50900000000001
25663735,29208249,117.87600000000002
25663735,25663401,121.431
25663735,25663395,115.307
25663747,29207822,134.827
25663747,1818648902,131.43499999999997
25663747,25663142,95.16700000000002
25663747,25663405,99.457
25664099,26869274,13.532
25664099,26822716,56.482
25664256,262182102,7.352
25664256,25664274,137.102
25664256,25663469,434.07399999999996
25664274,26869277,10.081
25664274,1918903125,46.037
25664333,25661997,246.87900000000002
25664333,430206552,17.643
25664649,25664657,129.99699999999999
25664649,25664680,76.231
25664649,6476525719,162.87900000000002
25664649,21487242,98.133
25664657,25664649,129.99699999999999
25664657,25664841,98.75999999999999
25664673,26701256,115.743
25664673,25665679,124.453
25664673,25664657,85.894
25664680,25664649,76.231
25664680,2010745299,191.168
25664680,25664673,134.496
25664680,2959830776,208.135
25664699,6400342991,220.458
25664699,2959830776,123.63600000000001
25664713,1702616130,99.46000000000001
25664713,25664742,33.079
25664713,21487180,218.322
25664742,25664713,33.079
25664742,25661397,124.78899999999999
25664779,25662705,138.476
25664779,25664841,31.905
25664779,29207420,168.902
25664841,25664779,31.905
25664841,21487242,128.88299999999998
25665646,3602294175,12.566
25665646,29192965,237.54399999999998
25665646,3378459431,79.15299999999999
25665679,29192960,103.503
25665679,27005148,199.36599999999999
25665679,29192958,101.6
25954543,25954553,120.92000000000002
25954543,620157398,126.5
25954544,274960455,122.478
25954546,25954547,112.56800000000001
25954546,266592581,39.685
25954546,29221620,39.987
25954547,3837028179,125.05499999999999
25954547,620157398,46.524
25954547,25954546,112.56800000000001
25954548,26871464,210.713
25954548,1448679340,381.542
25954548,612438356,73.337
25954550,25954551,66.44500000000001
25954550,29192133,50.916000000000004
25954550,29192121,85.494
25954550,26871578,78.125
25954551,25954552,17.009
25954551,25954550,66.44500000000001
25954551,25954543,176.819
25954552,25954551,17.009
25954552,25954553,100.27600000000001
25954553,25954544,138.76000000000002
25954553,25954552,100.27600000000002
25954553,25954554,136.64299999999997
25954554,274960455,110.583
25954554,266592581,80.489
25954554,25954556,43.428
25954554,25954553,136.64300000000003
25954556,29221617,35.979
25954556,25954557,97.55099999999999
25954556,25954554,43.428000000000004
25954557,25954556,97.551
25954557,274960455,83.24900000000001
26162582,26905928,17.155
26162582,29808710,369.462
26162582,5443448694,70.765
26162583,26905929,17.65
26162583,30408767,324.95099999999996
26162583,30408752,158.896
26162584,305794890,16.326999999999998
26162584,26162583,368.34900000000005
26162584,30205900,312.75500000000005
26162585,30134824,35.24
26162585,26905934,12.621
26162585,26162584,158.745
26162586,26905939,14.784
26162586,30134829,121.60000000000001
26162587,26906119,12.533
26162587,26906127,107.36
26162587,1945692305,335.584
26162593,26906162,16.445
26162593,31388502,247.42700000000002
26162594,26906159,15.672
26162594,31271339,326.012
26162594,31271829,128.102
26162595,26739663,14.959
26162595,26739656,293.80600000000004
26162601,26739708,14.678
26162601,88359640,661.9320000000001
26162601,88369542,219.062
26162609,26739720,9.942
26162609,634584245,92.93099999999998
26190921,30205989,10.549999999999999
26190921,26190998,345.39399999999995
26190921,286841576,129.248
26190925,1637767297,97.141
26190925,26570150,433.245
26190925,26570180,263.57
26190928,26190929,204.76600000000002
26190928,26570150,422.74899999999997
26190928,158961822,221.28699999999998
26190929,1590125407,63.429
26190929,26190928,204.766
26190929,26569963,259.04499999999996
26190931,26190934,177.88399999999996
26190931,26569963,237.488
26190931,1590324328,200.024
26190934,1590324335,323.52
26190934,26190931,177.884
26190934,26739721,38.299
26190936,26739709,15.259
26190936,26162601,218.58399999999997
26190936,148260764,100.398
26190939,26190965,467.774
26190939,26190940,40.556000000000004
26190940,30504745,117.477
26190940,26190941,87.68400000000001
26190940,26190939,40.556000000000004
26190941,30504747,106.542
26190941,26190940,87.68400000000001
26190941,272593914,57.595
26190944,26190947,217.127
26190944,1628949855,102.507
26190944,30504747,108.74799999999999
26190945,26190956,93.823
26190945,31389378,61.60300000000001
26190945,26190944,95.185
26190947,26190944,217.127
26190947,343007685,290.395
26190947,30004627,210.76
26190947,26190952,370.01200000000006
26190952,31389375,241.519
26190952,31389414,123.126
26190952,26190947,370.01200000000006
26190956,26190958,104.674
26190956,26190945,93.82300000000001
26190956,31389370,286.36
26190958,316253565,23.58
26190958,26190956,104.674
26190960,26190958,34.802
26190960,26190939,114.27900000000001
26190965,27253800,14.859
26190965,27253400,89.199
26190968,30349144,135.278
26190968,224795805,184.963
26190971,26739689,137.13299999999998
26190971,26190972,31.424999999999997
26190971,30349142,125.187
26190972,5017435637,177.773
26190972,26190971,31.424999999999997
26190972,1610888589,98.46900000000001
26190978,27253799,15.894
26190978,733557825,45.667
26190983,26570267,73.226
26190983,26602511,337.775
26190983,26190984,148.689
26190984,26565091,233.48699999999997
26190984,26569738,218.576
26190984,26570278,149.989
26190984,26190983,148.68900000000002
26190986,305789149,217.517
26190986,26565102,185.249
26190986,305789145,18.146
26190986,7085075918,18.612
26190987,26565124,197.367
26190987,26565102,105.79400000000001
26190987,26565104,75.39699999999999
26190988,26570172,85.506
26190988,279483894,12.488
26190988,26565104,281.42699999999996
26190998,268076066,89.55799999999999
26190998,26190921,345.39399999999995
26190998,274115813,672.9549999999999
26191002,26565124,161.308
26191002,26191010,173.496
26191002,26570229,99.896
26191002,26565104,144.688
26191005,26565128,86.054
26191005,221466280,64.239
26191005,4649129788,56.493
26191010,26191002,173.496
26191010,279483894,104.88300000000001
26191010,26570175,219.954
26191011,29808709,12.757
26191011,26191013,43.209999999999994
26191011,565557007,153.688
26191013,26570023,266.19
26191013,26191011,43.209999999999994
26191013,26569914,158.99200000000002
26191015,150895819,120.97
26191015,26906132,13.677
26191015,30349244,37.458
26280873,268076066,182.246
26280873,3736997088,257.946
26280873,27088555,2075.3410000000003
26280873,247078373,8035.082000000001
26280884,26602244,210.818
26280884,26280888,354.371
26280884,31397069,330.223
26280888,26280884,354.37100000000004
26280888,26280890,319.76099999999997
26280888,27135255,181.018
26280890,27318588,32.375
26280890,26280888,319.76099999999997
26280895,27251209,10.875
26280897,27126864,9.337
26280897,27134825,61.897999999999996
26280898,31202870,9.209
26280898,26280899,87.113
26280899,27127743,115.084
26280899,27134807,386.326
26517409,29215042,118.265
26517409,287447548,60.64699999999999
26554128,26554142,84.21099999999998
26554128,26554130,224.71699999999998
26554128,6146223697,84.647
26554130,26554128,224.71699999999998
26554130,5227066958,214.59300000000002
26554130,28092886,79.16900000000001
26554130,26554137,72.992
26554137,26554130,72.99199999999999
26554137,27787499,65.158
26554137,26554138,208.38400000000001
26554137,26554142,266.49799999999993
26554138,29988092,48.46
26554138,26554137,208.38400000000001
26554139,26554142,79.999
26554139,567574430,36.275
26554139,27787499,311.307
26554142,26554128,84.211
26554142,26554139,79.999
26554142,26554137,266.49800000000005
26554152,274107526,9.32
26554152,274107528,71.695
26554155,26554172,191.977
26554155,26554159,91.852
26554159,21487275,11.198
26554159,28096705,213.07399999999998
26554159,26554161,87.65899999999999
26554161,130101337,51.996
26554161,130101301,207.73
26554172,26554155,191.97699999999998
26554172,27538873,24.799
26554177,235637267,12.716
26554177,27212290,56.299
26554177,26554180,108.004
26554180,27212475,206.76699999999997
26554180,11746761091,248.38200000000003
26554180,26554177,108.004
26554180,27212534,92.742
26554190,26554191,17.269
26554190,1809170958,315.204
26554191,27538881,14.234
26554191,260771675,112.988
26554200,26554202,192.632
26554200,29653735,41.44500000000001
26554202,29653740,33.483000000000004
26554202,26554203,96.629
26554202,26876447,127.272
26554203,26554204,7.311
26554203,29653740,94.257
26554204,26876444,136.04600000000002
26554204,26554203,7.311
26554204,26554207,95.331
26554207,1011216291,8.181
26554207,26876444,326.13000000000005
26554207,26554204,95.331
26554209,1011216291,46.614000000000004
26554209,235637267,73.28200000000001
26554211,11684690016,50.118
26554211,26554224,409.60400000000004
26554224,1641758806,247.726
26554224,26554227,128.15699999999998
26554224,1641989509,154.097
26554224,26554211,409.60400000000004
26554227,29715320,147.982
26554227,26554233,186.25599999999997
26554227,26554224,128.15699999999998
26554233,650378613,40.865
26554233,26554227,186.256
26565046,18244395,22.652
26565046,26565056,95.668
26565046,26565047,362.8900000000001
26565047,26602197,23.061999999999998
26565047,26565054,111.034
26565047,26601846,370.83199999999994
26565053,26565055,84.95400000000001
26565053,26565056,318.59599999999995
26565053,26565054,74.28
26565054,26565047,111.03399999999999
26565054,26565067,83.388
26565054,26565053,74.28
26565054,26601845,370.54999999999995
26565055,26565075,416.379
26565055,26565053,84.954
26565055,26565057,328.213
26565056,26565057,66.639
26565056,26565046,95.668
26565056,26565053,318.596
26565057,26565075,83.02300000000001
26565057,26565056,66.639
26565057,26565055,328.213
26565060,26601849,246.44400000000002
26565060,26601849,104.976
26565060,26565067,111.324
26565064,26565098,380.2180000000001
26565064,26565065,96.69
26565064,26565100,123.51400000000001
26565064,26565066,448.40700000000004
26565065,26565064,96.69
26565065,26601851,88.385
26565065,26565067,327.042
26565065,26570164,120.92999999999999
26565066,26565081,95.375
26565066,26565075,125.65799999999999
26565066,26565064,448.40700000000004
26565067,26565054,83.388
26565067,26565065,327.042
26565067,26565060,111.324
26565075,26565066,125.658
26565075,26565057,83.023
26565075,26565055,416.379
